date_time,amount,method,btc,ltc,usdt
2026-08-23 17:40:35.315772,4500.00,card,0,0,0
2026-08-23 17:32:51.748432,4285.00,BALANCE,0,0,0
2026-08-23 16:56:18.256159,1735.00,BALANCE,0,0,0
2026-08-23 16:53:03.88497,4287.50,BALANCE,0,0,0
2026-08-23 16:31:53.547186,4500.00,reptiloid,0,0,0
2026-08-23 16:20:44.622083,4305.00,BALANCE,0,0,0
2026-08-23 16:01:12.621137,4285.00,BALANCE,0,0,0
2026-08-23 15:55:21.027544,4500.00,reptiloid,0,0,0
2026-08-23 15:40:14.277421,2500.00,BALANCE,0,0,0
2026-08-23 15:38:16.924268,1955.00,BALANCE,0,0,0
2026-08-23 15:35:30.990353,4060.00,BALANCE,0,0,0
2026-08-23 15:11:14.199227,4285.00,BALANCE,0,0,0
2026-08-23 14:56:44.638246,4287.50,BALANCE,0,0,0
2026-08-23 14:53:53.626099,4500.00,reptiloid,0,0,0
2026-08-23 14:42:41.992655,4500.00,BALANCE,0,0,0
2026-08-23 14:15:23.046534,4295.00,BALANCE,0,0,0
2026-08-23 14:11:03.060211,4075.00,BALANCE,0,0,0
2026-08-23 14:04:21.783203,4300.00,BALANCE,0,0,0
2026-08-23 13:57:42.550483,4500.00,reptiloid,0,0,0
2026-08-23 13:45:45.420444,4500.00,reptiloid,0,0,0
2026-08-23 13:27:03.395364,4285.00,BALANCE,0,0,0
2026-08-23 12:50:23.676616,2345.00,BALANCE,0,0,0
2026-08-23 12:49:19.218961,2385.70,BALANCE,0,0,0
2026-08-23 12:45:42.000454,4500.00,transa,0,0,0
2026-08-23 12:45:20.211984,1950.00,BALANCE,0,0,0
2026-08-23 11:50:26.710869,3325.00,BALANCE,0,0,0
2026-08-23 11:42:15.341998,2385.00,BALANCE,0,0,0
2026-08-23 11:30:36.640789,3100.00,BALANCE,0,0,0
2026-08-23 11:28:15.585583,4500.00,reptiloid,0,0,0
2026-08-23 11:00:32.628943,4287.50,BALANCE,0,0,0
2026-08-23 10:51:29.319021,2395.00,BALANCE,0,0,0
2026-08-23 10:08:49.348764,4286.50,BALANCE,0,0,0
2026-08-23 09:45:10.631896,4500.00,BALANCE,0,0,0
2026-08-23 09:38:21.139953,2900.00,reptiloid,0,0,0
2026-08-23 09:24:13.564472,4452.50,BALANCE,0,0,0
2026-08-23 09:18:42.681743,4500.00,reptiloid,0,0,0
2026-08-23 05:23:04.49215,4500.00,transa,0,0,0
2026-08-23 05:15:57.503093,4500.00,transa,0,0,0
2026-08-23 04:44:28.136697,4500.00,transa,0,0,0
2026-08-23 04:19:57.964857,4500.00,transa,0,0,0
2026-08-23 04:01:27.592737,4500.00,transa,0,0,0
2026-08-23 03:58:49.953416,4500.00,transa,0,0,0
2026-08-23 03:44:34.713677,4500.00,transa,0,0,0
2026-08-23 02:12:14.364096,4285.00,BALANCE,0,0,0
2026-08-23 01:57:15.654698,4500.00,reptiloid,0,0,0
2026-08-23 01:30:24.02842,4500.00,transa,0,0,0
2026-08-23 01:03:16.875859,4245.00,BALANCE,0,0,0
2026-08-23 01:02:18.35482,4500.00,transa,0,0,0
2026-08-22 23:58:49.433609,2030.000,USDT,0,0,27.627000
2026-08-22 23:23:30.75497,4500.00,reptiloid,0,0,0
2026-08-22 22:40:31.775305,4245.00,BALANCE,0,0,0
2026-08-22 22:28:41.297399,4500.00,transa,0,0,0
2026-08-22 21:52:27.297247,2380.00,BALANCE,0,0,0
2026-08-22 21:47:36.255613,4286.50,BALANCE,0,0,0
2026-08-22 21:45:44.136169,4500.00,reptiloid,0,0,0
2026-08-22 21:41:55.863435,4500.00,reptiloid,0,0,0
2026-08-22 21:41:12.918052,2900.00,reptiloid,0,0,0
2026-08-22 21:36:12.274278,4500.00,reptiloid,0,0,0
2026-08-22 21:35:00.779642,3640.00,BALANCE,0,0,0
2026-08-22 21:32:20.074801,3845.00,BALANCE,0,0,0
2026-08-22 21:14:48.846813,4300.00,BALANCE,0,0,0
2026-08-22 20:49:00.768431,4500.00,transa,0,0,0
2026-08-22 20:42:04.060072,4286.00,BALANCE,0,0,0
2026-08-22 20:34:31.866555,3150.000,USDT,0,0,42.870000
2026-08-22 20:26:10.535798,4285.50,BALANCE,0,0,0
2026-08-22 19:57:37.043393,4500.00,reptiloid,0,0,0
2026-08-22 19:50:30.145969,4500.00,reptiloid,0,0,0
2026-08-22 19:38:10.129888,860.00,BALANCE,0,0,0
2026-08-22 19:36:54.233072,4500.00,BALANCE,0,0,0
2026-08-22 19:36:35.022758,2110.00,BALANCE,0,0,0
2026-08-22 19:21:05.451921,2174.50,BALANCE,0,0,0
2026-08-22 19:19:42.817102,2900.00,card,0,0,0
2026-08-22 19:09:37.124873,4290.00,BALANCE,0,0,0
2026-08-22 19:04:21.514565,1737.50,BALANCE,0,0,0
2026-08-22 19:00:05.865386,4500.00,card,0,0,0
2026-08-22 18:58:34.714144,4500.00,card,0,0,0
2026-08-22 18:57:30.520957,0.00,BALANCE,0,0,0
2026-08-22 18:38:26.945417,4280.00,BALANCE,0,0,0
2026-08-22 18:33:19.681126,4500.00,reptiloid,0,0,0
2026-08-22 18:32:59.901976,4280.00,BALANCE,0,0,0
2026-08-22 18:31:32.304775,4285.00,BALANCE,0,0,0
2026-08-22 18:27:10.696627,4500.00,card,0,0,0
2026-08-22 18:16:47.052036,4500.00,card,0,0,0
2026-08-22 18:15:53.656543,4285.00,BALANCE,0,0,0
2026-08-22 18:13:25.131021,1725.00,BALANCE,0,0,0
2026-08-22 18:07:29.807187,4500.00,reptiloid,0,0,0
2026-08-22 18:03:27.256243,850.00,BALANCE,0,0,0
2026-08-22 17:48:59.255566,4285.00,BALANCE,0,0,0
2026-08-22 17:31:44.838382,4500.00,reptiloid,0,0,0
2026-08-22 17:22:53.746816,4065.00,BALANCE,0,0,0
2026-08-22 17:15:46.522821,4285.00,BALANCE,0,0,0
2026-08-22 17:14:42.995421,4500.00,reptiloid,0,0,0
2026-08-22 16:45:51.757423,4500.00,BALANCE,0,0,0
2026-08-22 16:06:00.675296,4500.00,card,0,0,0
2026-08-22 16:04:55.843705,4500.00,BALANCE,0,0,0
2026-08-22 14:48:52.137723,2675.00,BALANCE,0,0,0
2026-08-22 14:45:08.109392,4500.00,BALANCE,0,0,0
2026-08-22 14:40:45.618415,4500.00,nirvana,0,0,0
2026-08-22 14:39:39.754595,4067.50,BALANCE,0,0,0
2026-08-22 13:49:04.422992,4500.00,transa,0,0,0
2026-08-22 13:48:09.474177,4275.00,BALANCE,0,0,0
2026-08-22 13:13:15.976614,4500.00,transa,0,0,0
2026-08-22 12:40:04.490145,3150.000,USDT,0,0,42.870000
2026-08-22 12:34:19.230765,4285.00,BALANCE,0,0,0
2026-08-22 12:20:41.031736,4500.00,BALANCE,0,0,0
2026-08-22 12:15:04.013888,4287.50,BALANCE,0,0,0
2026-08-22 12:03:38.046758,4075.00,BALANCE,0,0,0
2026-08-22 11:52:03.495402,4500.00,reptiloid,0,0,0
2026-08-22 11:19:26.01812,4286.40,BALANCE,0,0,0
2026-08-22 10:58:41.345393,4285.00,BALANCE,0,0,0
2026-08-22 10:50:52.174191,3150.000,USDT,0,0,42.870000
2026-08-22 10:30:46.585818,4275.00,BALANCE,0,0,0
2026-08-22 09:51:21.160359,4500.00,reptiloid,0,0,0
2026-08-22 09:20:44.884241,0.00,BALANCE,0,0,0
2026-08-22 08:48:45.453425,2387.50,BALANCE,0,0,0
2026-08-22 08:45:00.569778,4500.00,transa,0,0,0
2026-08-22 08:27:57.429558,3420.00,BALANCE,0,0,0
2026-08-22 08:19:24.199451,4500.00,reptiloid,0,0,0
2026-08-22 08:14:28.073581,4286.00,BALANCE,0,0,0
2026-08-22 07:16:21.663582,2870.000,USDT,0,0,39.060000
2026-08-22 06:46:03.56755,4500.00,reptiloid,0,0,0
2026-08-22 06:06:20.863354,4500.00,reptiloid,0,0,0
2026-08-22 05:35:35.560264,4500.00,reptiloid,0,0,0
2026-08-22 05:13:41.059665,2385.00,BALANCE,0,0,0
2026-08-22 04:22:39.031198,4500.00,transa,0,0,0
2026-08-22 03:13:51.66316,4500.00,transa,0,0,0
2026-08-22 03:09:21.779667,4500.00,reptiloid,0,0,0
2026-08-22 02:45:17.317855,4500.00,reptiloid,0,0,0
2026-08-22 02:24:03.271143,4500.00,reptiloid,0,0,0
2026-08-22 02:23:42.744353,4500.00,reptiloid,0,0,0
2026-08-22 01:46:52.50436,4281.75,BALANCE,0,0,0
2026-08-22 01:16:02.405624,0.00,BALANCE,0,0,0
2026-08-22 01:12:34.51292,4500.00,reptiloid,0,0,0
2026-08-22 00:50:47.472724,4280.00,BALANCE,0,0,0
2026-08-22 00:17:18.219479,4275.00,BALANCE,0,0,0
2026-08-22 00:13:51.347091,4275.00,BALANCE,0,0,0
2026-08-21 23:42:17.705947,4500.00,reptiloid,0,0,0
2026-08-21 23:38:55.220755,4280.00,BALANCE,0,0,0
2026-08-21 22:50:56.297216,4280.00,BALANCE,0,0,0
2026-08-21 22:45:44.321967,2380.00,BALANCE,0,0,0
2026-08-21 22:43:54.916384,0.00,BALANCE,0,0,0
2026-08-21 22:40:47.245726,4500.00,reptiloid,0,0,0
2026-08-21 22:25:01.142584,2380.00,BALANCE,0,0,0
2026-08-21 22:06:12.853433,0.00,BALANCE,0,0,0
2026-08-21 22:04:39.089782,0.00,BALANCE,0,0,0
2026-08-21 22:02:18.032988,0.00,BALANCE,0,0,0
2026-08-21 21:44:21.159623,4285.00,BALANCE,0,0,0
2026-08-21 21:36:30.215032,4285.00,BALANCE,0,0,0
2026-08-21 21:34:01.669992,4265.00,BALANCE,0,0,0
2026-08-21 21:30:12.08525,4500.00,reptiloid,0,0,0
2026-08-21 21:26:49.010965,4500.00,reptiloid,0,0,0
2026-08-21 21:04:58.916104,3265.00,BALANCE,0,0,0
2026-08-21 20:56:14.492351,2275.00,BALANCE,0,0,0
2026-08-21 20:48:42.117964,4065.00,BALANCE,0,0,0
2026-08-21 20:44:34.026117,9200.00,reptiloid,0,0,0
2026-08-21 20:44:01.816317,4075.00,BALANCE,0,0,0
2026-08-21 20:39:40.06578,9200.00,reptiloid,0,0,0
2026-08-21 20:37:39.193842,4500.00,reptiloid,0,0,0
2026-08-21 20:26:32.110208,9200.00,reptiloid,0,0,0
2026-08-21 20:18:54.526434,2387.50,BALANCE,0,0,0
2026-08-21 20:15:50.828103,4500.00,reptiloid,0,0,0
2026-08-21 19:57:00.183032,4500.00,reptiloid,0,0,0
2026-08-21 19:11:31.438009,1732.50,BALANCE,0,0,0
2026-08-21 19:06:36.25165,9200.00,reptiloid,0,0,0
2026-08-21 18:48:44.069303,4280.00,BALANCE,0,0,0
2026-08-21 18:45:29.223476,4074.95,BALANCE,0,0,0
2026-08-21 18:33:45.908932,4285.00,BALANCE,0,0,0
2026-08-21 18:20:08.617303,4500.00,reptiloid,0,0,0
2026-08-21 18:18:13.374732,2382.50,BALANCE,0,0,0
2026-08-21 18:04:05.726718,4368.65,BALANCE,0,0,0
2026-08-21 18:01:50.800482,9200.00,reptiloid,0,0,0
2026-08-21 17:59:03.730038,9200.00,reptiloid,0,0,0
2026-08-21 17:52:37.72535,9200.00,reptiloid,0,0,0
2026-08-21 17:42:15.99888,2390.00,BALANCE,0,0,0
2026-08-21 17:40:21.07796,9200.00,reptiloid,0,0,0
2026-08-21 17:19:45.633358,4500.00,reptiloid,0,0,0
2026-08-21 17:18:59.157091,4500.00,reptiloid,0,0,0
2026-08-21 17:08:47.529203,9200.00,reptiloid,0,0,0
2026-08-21 17:06:29.028589,9200.00,reptiloid,0,0,0
2026-08-21 16:59:16.29228,9200.00,reptiloid,0,0,0
2026-08-21 16:56:37.286984,4282.50,BALANCE,0,0,0
2026-08-21 16:52:59.307774,4285.00,BALANCE,0,0,0
2026-08-21 16:49:54.812677,9200.00,reptiloid,0,0,0
2026-08-21 16:49:51.151863,2500.00,BALANCE,0,0,0
2026-08-21 16:37:28.709773,4500.00,reptiloid,0,0,0
2026-08-21 16:37:16.113018,4285.00,BALANCE,0,0,0
2026-08-21 16:01:55.127222,500.00,BALANCE,0,0,0
2026-08-21 15:57:40.161425,1735.00,BALANCE,0,0,0
2026-08-21 15:54:25.160029,1450.00,BALANCE,0,0,0
2026-08-21 15:41:37.923914,0.00,BALANCE,0,0,0
2026-08-21 15:27:38.989509,4300.00,BALANCE,0,0,0
2026-08-21 15:24:12.080318,4287.50,BALANCE,0,0,0
2026-08-21 15:20:02.545432,8200.00,reptiloid,0,0,0
2026-08-21 15:03:46.777104,1520.00,BALANCE,0,0,0
2026-08-21 15:01:08.62529,4290.00,BALANCE,0,0,0
2026-08-21 14:53:13.184388,4500.00,reptiloid,0,0,0
2026-08-21 14:44:52.039283,4500.00,reptiloid,0,0,0
2026-08-21 14:31:06.348877,3850.00,BALANCE,0,0,0
2026-08-21 14:25:08.377826,4275.00,BALANCE,0,0,0
2026-08-21 14:19:50.935715,4285.00,BALANCE,0,0,0
2026-08-21 14:19:08.032635,4285.70,BALANCE,0,0,0
2026-08-21 14:13:58.451833,2850.00,BALANCE,0,0,0
2026-08-21 14:03:16.596905,2400.00,BALANCE,0,0,0
2026-08-21 13:55:50.625341,4285.00,BALANCE,0,0,0
2026-08-21 13:40:16.778231,4285.00,BALANCE,0,0,0
2026-08-21 13:30:07.141756,4285.00,BALANCE,0,0,0
2026-08-21 13:29:52.383742,3150.000,USDT,0,0,42.870000
2026-08-21 13:29:25.976218,4285.00,BALANCE,0,0,0
2026-08-21 13:28:50.98613,4500.00,reptiloid,0,0,0
2026-08-21 13:18:47.609535,4500.00,reptiloid,0,0,0
2026-08-21 12:49:35.306212,4500.00,reptiloid,0,0,0
2026-08-21 12:45:18.031788,4500.00,reptiloid,0,0,0
2026-08-21 12:22:22.866271,4500.00,reptiloid,0,0,0
2026-08-21 12:03:29.278576,4500.00,reptiloid,0,0,0
2026-08-21 12:00:05.483416,4270.00,BALANCE,0,0,0
2026-08-21 11:59:56.242691,4280.00,BALANCE,0,0,0
2026-08-21 11:47:44.876769,4500.00,reptiloid,0,0,0
2026-08-21 11:20:54.523795,2760.00,BALANCE,0,0,0
2026-08-21 11:09:21.623459,2500.00,BALANCE,0,0,0
2026-08-21 10:53:45.929572,4080.00,BALANCE,0,0,0
2026-08-21 10:20:44.199747,4500.00,reptiloid,0,0,0
2026-08-21 09:33:44.484058,4500.00,reptiloid,0,0,0
2026-08-21 09:18:07.29399,4500.00,reptiloid,0,0,0
2026-08-21 04:49:47.494976,4292.50,BALANCE,0,0,0
2026-08-21 02:49:53.125953,4060.00,BALANCE,0,0,0
2026-08-21 02:39:53.168496,4500.00,reptiloid,0,0,0
2026-08-21 02:18:00.301733,4500.00,reptiloid,0,0,0
2026-08-21 02:05:34.337159,4500.00,reptiloid,0,0,0
2026-08-21 01:56:20.80598,4500.00,reptiloid,0,0,0
2026-08-21 01:52:50.70728,2900.00,BALANCE,0,0,0
2026-08-21 01:21:52.968655,4500.00,reptiloid,0,0,0
2026-08-20 22:23:18.807073,4290.00,BALANCE,0,0,0
2026-08-20 22:00:04.107621,2275.00,BALANCE,0,0,0
2026-08-20 21:25:19.483546,2397.50,BALANCE,0,0,0
2026-08-20 21:08:43.933735,4290.00,BALANCE,0,0,0
2026-08-20 20:45:15.875848,2395.00,BALANCE,0,0,0
2026-08-20 20:35:56.933796,4500.00,reptiloid,0,0,0
2026-08-20 20:25:50.834531,4275.00,BALANCE,0,0,0
2026-08-20 20:24:22.860595,2386.00,BALANCE,0,0,0
2026-08-20 19:52:32.3584,2387.50,BALANCE,0,0,0
2026-08-20 19:51:58.380213,2175.00,BALANCE,0,0,0
2026-08-20 19:16:12.222621,4285.00,BALANCE,0,0,0
2026-08-20 19:10:00.868948,4500.00,reptiloid,0,0,0
2026-08-20 19:08:06.910419,2385.00,BALANCE,0,0,0
2026-08-20 19:06:23.430615,4500.00,reptiloid,0,0,0
2026-08-20 18:51:12.906668,4500.00,reptiloid,0,0,0
2026-08-20 18:05:19.563987,4280.00,BALANCE,0,0,0
2026-08-20 18:01:59.368247,4500.00,reptiloid,0,0,0
2026-08-20 18:01:37.163909,475.00,BALANCE,0,0,0
2026-08-20 18:00:33.726597,4500.00,reptiloid,0,0,0
2026-08-20 17:58:08.023769,4280.00,BALANCE,0,0,0
2026-08-20 17:35:47.297936,4286.00,BALANCE,0,0,0
2026-08-20 17:12:48.329432,4285.00,BALANCE,0,0,0
2026-08-20 17:10:32.695759,3150.000,USDT,0,0,42.870000
2026-08-20 17:08:38.950109,4287.50,BALANCE,0,0,0
2026-08-20 17:04:15.852797,4500.00,reptiloid,0,0,0
2026-08-20 17:03:51.319151,3332.50,BALANCE,0,0,0
2026-08-20 16:31:38.508333,4285.00,BALANCE,0,0,0
2026-08-20 16:28:36.379652,4500.00,reptiloid,0,0,0
2026-08-20 16:19:45.351177,4285.00,BALANCE,0,0,0
2026-08-20 16:19:00.039629,1710.00,BALANCE,0,0,0
2026-08-20 16:17:30.354421,4500.00,reptiloid,0,0,0
2026-08-20 16:15:19.939644,1545.00,BALANCE,0,0,0
2026-08-20 16:13:09.682346,4500.00,reptiloid,0,0,0
2026-08-20 16:07:54.738049,4500.00,reptiloid,0,0,0
2026-08-20 15:50:35.962177,4275.00,BALANCE,0,0,0
2026-08-20 15:46:44.941999,4500.00,reptiloid,0,0,0
2026-08-20 15:35:07.235755,4500.00,reptiloid,0,0,0
2026-08-20 15:05:17.414805,4290.00,BALANCE,0,0,0
2026-08-20 14:59:38.805266,4285.00,BALANCE,0,0,0
2026-08-20 14:42:17.51163,4275.00,BALANCE,0,0,0
2026-08-20 14:35:23.628176,4500.00,reptiloid,0,0,0
2026-08-20 14:11:46.797543,2390.00,BALANCE,0,0,0
2026-08-20 14:10:16.800207,4500.00,reptiloid,0,0,0
2026-08-20 13:52:37.475835,4289.50,BALANCE,0,0,0
2026-08-20 13:33:49.900051,4300.00,BALANCE,0,0,0
2026-08-20 13:22:55.159655,3265.00,BALANCE,0,0,0
2026-08-20 13:16:59.717895,4285.00,BALANCE,0,0,0
2026-08-20 12:57:13.675903,4500.00,reptiloid,0,0,0
2026-08-20 12:47:36.432035,4295.00,BALANCE,0,0,0
2026-08-20 12:06:36.969014,4050.00,BALANCE,0,0,0
2026-08-20 11:37:32.020751,2175.00,BALANCE,0,0,0
2026-08-20 11:08:07.944382,4365.00,BALANCE,0,0,0
2026-08-20 10:05:33.768537,4500.00,reptiloid,0,0,0
2026-08-20 09:21:34.110764,4282.50,BALANCE,0,0,0
2026-08-20 08:39:19.673564,4500.00,reptiloid,0,0,0
2026-08-20 05:42:49.090539,4475.00,BALANCE,0,0,0
2026-08-20 05:36:09.381313,4395.00,BALANCE,0,0,0
2026-08-20 05:30:02.832122,4500.00,BALANCE,0,0,0
2026-08-20 05:29:07.251217,4500.00,BALANCE,0,0,0
2026-08-20 05:28:15.676156,4500.00,BALANCE,0,0,0
2026-08-20 05:23:32.968706,4500.00,BALANCE,0,0,0
2026-08-20 05:19:35.883073,1775.00,BALANCE,0,0,0
2026-08-20 05:12:43.291354,3750.00,BALANCE,0,0,0
2026-08-20 03:54:49.605667,4287.50,BALANCE,0,0,0
2026-08-20 03:32:27.248465,4275.00,BALANCE,0,0,0
2026-08-20 02:20:29.075025,4500.00,reptiloid,0,0,0
2026-08-20 01:47:33.744331,1950.00,BALANCE,0,0,0
2026-08-19 23:15:43.822761,4100.00,BALANCE,0,0,0
2026-08-19 22:18:45.145204,4285.00,BALANCE,0,0,0
2026-08-19 22:16:24.230058,4287.50,BALANCE,0,0,0
2026-08-19 22:01:37.111491,4500.00,reptiloid,0,0,0
2026-08-19 21:36:22.22983,4500.00,reptiloid,0,0,0
2026-08-19 21:09:55.359034,1995.00,BALANCE,0,0,0
2026-08-19 20:46:39.202064,4285.50,BALANCE,0,0,0
2026-08-19 20:17:27.986182,4285.00,BALANCE,0,0,0
2026-08-19 20:06:55.281899,4300.00,BALANCE,0,0,0
2026-08-19 19:58:13.068501,4500.00,reptiloid,0,0,0
2026-08-19 19:55:56.823701,4500.00,BALANCE,0,0,0
2026-08-19 19:50:46.712065,4390.00,BALANCE,0,0,0
2026-08-19 19:48:07.240334,75.00,BALANCE,0,0,0
2026-08-19 19:28:27.790349,2375.00,BALANCE,0,0,0
2026-08-19 19:09:28.655763,2390.00,BALANCE,0,0,0
2026-08-19 19:04:34.871908,4275.00,BALANCE,0,0,0
2026-08-19 18:31:14.803964,2385.00,BALANCE,0,0,0
2026-08-19 18:15:47.652019,4100.00,card,0,0,0
2026-08-19 18:11:46.988627,4500.00,card,0,0,0
2026-08-19 18:07:16.1918,4500.00,BALANCE,0,0,0
2026-08-19 17:46:22.342246,2385.00,BALANCE,0,0,0
2026-08-19 17:45:57.468928,4282.50,BALANCE,0,0,0
2026-08-19 17:44:07.789625,4500.00,reptiloid,0,0,0
2026-08-19 17:20:10.684451,4070.00,BALANCE,0,0,0
2026-08-19 17:10:26.446206,2500.00,BALANCE,0,0,0
2026-08-19 17:08:14.373771,4500.00,reptiloid,0,0,0
2026-08-19 16:49:07.369074,4075.00,BALANCE,0,0,0
2026-08-19 16:34:22.2887,2385.00,BALANCE,0,0,0
2026-08-19 16:24:30.193713,2375.00,BALANCE,0,0,0
2026-08-19 16:20:44.842991,4500.00,reptiloid,0,0,0
2026-08-19 16:20:27.834888,2050.00,BALANCE,0,0,0
2026-08-19 15:39:45.387636,4100.00,BALANCE,0,0,0
2026-08-19 15:17:13.573412,2375.00,BALANCE,0,0,0
2026-08-19 15:00:52.725572,4270.00,BALANCE,0,0,0
2026-08-19 14:53:08.457432,4500.00,reptiloid,0,0,0
2026-08-19 14:28:06.068279,4500.00,reptiloid,0,0,0
2026-08-19 13:23:35.614067,4500.00,BALANCE,0,0,0
2026-08-19 13:20:03.223225,4275.00,BALANCE,0,0,0
2026-08-19 12:14:54.296059,4302.50,BALANCE,0,0,0
2026-08-19 12:14:47.969875,4280.00,BALANCE,0,0,0
2026-08-19 11:50:55.234398,4500.00,reptiloid,0,0,0
2026-08-19 11:50:32.132012,4500.00,BALANCE,0,0,0
2026-08-19 11:47:53.175199,4500.00,reptiloid,0,0,0
2026-08-19 11:28:21.852944,4500.00,reptiloid,0,0,0
2026-08-19 10:39:42.134424,4500.00,reptiloid,0,0,0
2026-08-19 10:21:55.330152,4500.00,reptiloid,0,0,0
2026-08-19 09:56:08.471337,4285.00,BALANCE,0,0,0
2026-08-19 09:35:48.903506,4500.00,reptiloid,0,0,0
2026-08-19 09:24:59.921941,4500.00,reptiloid,0,0,0
2026-08-19 06:43:13.449898,4500.00,reptiloid,0,0,0
2026-08-19 06:41:49.60639,4500.00,reptiloid,0,0,0
2026-08-19 03:58:31.90859,1375.00,BALANCE,0,0,0
2026-08-19 01:19:22.233819,4295.00,BALANCE,0,0,0
2026-08-19 01:17:55.136878,4286.00,BALANCE,0,0,0
2026-08-19 00:46:59.008169,4280.00,BALANCE,0,0,0
2026-08-18 23:28:23.236137,4070.00,BALANCE,0,0,0
2026-08-18 22:27:00.96266,4285.00,BALANCE,0,0,0
2026-08-18 21:53:00.333138,1200.00,BALANCE,0,0,0
2026-08-18 21:28:55.205681,4500.00,reptiloid,0,0,0
2026-08-18 21:11:03.480599,4500.00,reptiloid,0,0,0
2026-08-18 21:06:59.50703,1365.00,BALANCE,0,0,0
2026-08-18 21:03:15.323808,4500.00,transa,0,0,0
2026-08-18 21:01:57.601838,4500.00,reptiloid,0,0,0
2026-08-18 20:54:07.510685,4285.00,BALANCE,0,0,0
2026-08-18 20:49:10.203903,4500.00,reptiloid,0,0,0
2026-08-18 20:27:55.734096,4285.00,BALANCE,0,0,0
2026-08-18 20:13:43.784666,4500.00,reptiloid,0,0,0
2026-08-18 20:11:49.381608,2375.00,BALANCE,0,0,0
2026-08-18 20:08:30.112874,2165.00,BALANCE,0,0,0
2026-08-18 19:21:22.307071,4285.00,BALANCE,0,0,0
2026-08-18 17:50:11.826748,1337.50,BALANCE,0,0,0
2026-08-18 17:39:19.439142,12500.00,reptiloid,0,0,0
2026-08-18 17:20:20.923774,12500.00,reptiloid,0,0,0
2026-08-18 17:18:49.19039,4275.00,BALANCE,0,0,0
2026-08-18 17:02:46.128803,4500.00,reptiloid,0,0,0
2026-08-18 16:44:13.770757,4280.85,BALANCE,0,0,0
2026-08-18 16:41:54.349741,4500.00,transa,0,0,0
2026-08-18 16:41:00.45388,4100.00,card,0,0,0
2026-08-18 16:38:48.495349,2384.00,BALANCE,0,0,0
2026-08-18 16:27:27.19337,4500.00,reptiloid,0,0,0
2026-08-18 16:26:11.485445,4100.00,reptiloid,0,0,0
2026-08-18 16:19:08.712933,4500.00,reptiloid,0,0,0
2026-08-18 16:05:59.31164,4500.00,reptiloid,0,0,0
2026-08-18 15:59:34.882107,2380.00,BALANCE,0,0,0
2026-08-18 15:53:57.786838,2020.00,BALANCE,0,0,0
2026-08-18 15:35:17.877748,4500.00,reptiloid,0,0,0
2026-08-18 15:31:39.03284,4500.00,card,0,0,0
2026-08-18 15:28:34.18621,4500.00,card,0,0,0
2026-08-18 15:20:18.857445,4500.00,reptiloid,0,0,0
2026-08-18 15:16:06.27426,4305.00,BALANCE,0,0,0
2026-08-18 15:12:29.171395,4500.00,reptiloid,0,0,0
2026-08-18 14:54:34.778065,2390.00,BALANCE,0,0,0
2026-08-18 14:46:19.719302,4275.00,BALANCE,0,0,0
2026-08-18 14:39:16.962771,0.00,BALANCE,0,0,0
2026-08-18 14:32:05.17661,3325.00,BALANCE,0,0,0
2026-08-18 14:14:32.144703,2385.00,BALANCE,0,0,0
2026-08-18 14:08:28.426683,4290.00,BALANCE,0,0,0
2026-08-18 14:05:28.422259,4280.00,BALANCE,0,0,0
2026-08-18 13:54:02.13621,2275.00,BALANCE,0,0,0
2026-08-18 13:30:06.216755,4445.00,BALANCE,0,0,0
2026-08-18 13:05:51.789104,4287.50,BALANCE,0,0,0
2026-08-18 12:54:32.641338,4500.00,reptiloid,0,0,0
2026-08-18 12:38:01.892175,3150.000,USDT,0,0,42.870000
2026-08-18 12:33:00.038862,2165.00,BALANCE,0,0,0
2026-08-18 12:25:32.918055,2390.00,BALANCE,0,0,0
2026-08-18 11:54:10.148318,4500.00,reptiloid,0,0,0
2026-08-18 11:37:42.347732,2160.00,BALANCE,0,0,0
2026-08-18 11:24:22.292617,4500.00,card,0,0,0
2026-08-18 11:05:59.590588,4500.00,reptiloid,0,0,0
2026-08-18 11:02:53.284569,3200.00,BALANCE,0,0,0
2026-08-18 10:48:42.474625,12500.00,reptiloid,0,0,0
2026-08-18 10:37:52.614068,4286.65,BALANCE,0,0,0
2026-08-18 09:37:59.504416,2386.50,BALANCE,0,0,0
2026-08-18 08:51:16.535107,4500.00,reptiloid,0,0,0
2026-08-18 08:15:46.554625,4286.00,BALANCE,0,0,0
2026-08-18 03:41:06.638111,4150.00,BALANCE,0,0,0
2026-08-18 03:25:49.465185,4275.00,BALANCE,0,0,0
2026-08-18 02:30:51.722949,2386.50,BALANCE,0,0,0
2026-08-18 02:16:32.405014,4500.00,reptiloid,0,0,0
2026-08-18 02:09:21.644863,2170.00,BALANCE,0,0,0
2026-08-17 23:22:59.214621,4500.00,reptiloid,0,0,0
2026-08-17 23:08:59.245378,4100.00,BALANCE,0,0,0
2026-08-17 22:15:57.005412,4500.00,reptiloid,0,0,0
2026-08-17 22:15:38.29494,4282.50,BALANCE,0,0,0
2026-08-17 22:01:57.958921,4100.00,reptiloid,0,0,0
2026-08-17 21:39:32.584951,4500.00,BALANCE,0,0,0
2026-08-17 21:35:24.505097,4100.00,BALANCE,0,0,0
2026-08-17 21:33:00.861592,3895.00,BALANCE,0,0,0
2026-08-17 21:25:32.27595,4285.00,BALANCE,0,0,0
